Calculation started with 1 processes.
R_esc = 452.228
R_LC = 1591.55
Emission mode = O
-2.5 -0.00720667 -0.000109046 -1.58593
-2.5 -0.00720667 -0.000109046 -1.58593
-2.5 -0.00720667 -0.000109046 -1.58593
-2.5 -0.00720667 -0.000109046 -1.58593
-2.5 -0.00720667 -0.000109046 -1.58593
-2.5 -0.00720667 -0.000109046 -1.58593
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -2 -0.00720224 -0.000282889 -1.61005
-0.0392578
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-2 -0.00720224 -0.000282889 -1.61005
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 -1.5 0.00720778 -4.28003e-05 1.57673
0.00593799
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
-1.5 0.00720778 -4.28003e-05 1.57673
